id_voo,cia_aerea,matricula_aeronave,modelo_aeronave,capacidade,origem_code,origem_cidade,origem_uf,destino_code,destino_cidade,destino_uf,data_partida_prevista,atraso_minutos,cancelado,motivo_atraso,condicao_climatica,passageiros_embarcados
addb788a-c4ba-449e-892a-f525cd3f8455,LATAM,PT-YPL,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-07-09 12:36:55,0,False,Pontual,Chuva,165
6415aa57-2fb2-44cc-89a4-f85039c28cc3,LATAM,PT-ZFR,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-07-12 04:00:31,0,False,Pontual,Sol,173
7ea1cf43-63e9-49ba-bd3c-d2cb1e9ca849,GOL,PT-DBM,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-10-08 14:18:54,0,False,Pontual,Chuva,118
023a5ef2-8701-4196-be80-f873dbc13126,AZUL,PT-WBM,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-03-21 15:22:09,0,False,Pontual,Sol,154
f4480c7a-c20d-49bd-817c-0f2c4f62c72a,GOL,PT-ZME,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-11-14 07:16:00,0,False,Pontual,Chuva,117
d8b01400-c4ea-412d-854f-cfea4918475a,LATAM,PT-XCF,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-03-19 00:21:04,0,False,Pontual,Sol,158
2927c5d0-22b8-4df1-85d7-fb383e54a0af,LATAM,PT-UWR,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-09-01 03:00:02,0,False,Pontual,Sol,116
7c200e40-240f-4279-9e0e-e7179346e89e,LATAM,PT-GGT,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-06-05 22:57:21,0,False,Pontual,Sol,130
5b8be5de-f165-4a7a-b60e-ddbf36c2b035,GOL,PT-TYZ,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-07-08 04:03:13,0,False,Pontual,Sol,149
7e183be9-b488-4e1c-8cb1-63693a508d54,AZUL,PT-LQY,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-01-27 05:53:58,0,False,Pontual,Sol,104
cb77363e-3753-4318-875b-090b52d252ea,LATAM,PT-MST,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-06-26 13:28:31,0,False,Pontual,Chuva,178
9aaf7e48-91bc-42a8-a18f-d52c12b4908d,GOL,PT-AEM,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-02-05 01:49:45,0,False,Pontual,Sol,124
8bbe82a0-2302-4e35-98a4-67062ad9130c,LATAM,PT-GJJ,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-01-23 12:05:28,0,False,Pontual,Sol,149
b9cd3a12-ffdc-4716-bf54-3efc0a7691d1,GOL,PT-YTX,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-05-13 09:18:52,0,False,Pontual,Sol,165
7ccb1b98-9a60-4d40-902d-c70ad7d15485,AZUL,PT-EBJ,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-10-06 00:27:09,0,False,Pontual,Sol,128
c0043f4d-4f3f-44d1-b4ea-83765dcc32f1,AZUL,PT-EBW,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-01-18 14:59:51,0,False,Pontual,Sol,138
c250f947-4dec-4d15-a2a8-fbeaf0f33be6,LATAM,PT-QZV,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-04-07 04:36:10,0,False,Pontual,Sol,155
15af12c8-9e44-449b-b168-f95b6211d781,GOL,PT-GFC,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-06-25 17:07:36,0,False,Pontual,Sol,174
767b7d28-9dc9-4560-af28-d1805cd7c9b9,LATAM,PT-XSR,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-04-15 04:15:19,0,False,Pontual,Sol,171
4d1beb46-6cfc-4b89-9d4c-02546650834b,LATAM,PT-SJB,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-11-20 10:23:45,0,False,Pontual,Sol,156
de136d9a-52d8-40d5-bf2f-4ec99b3c2878,AZUL,PT-HVF,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-04-15 07:04:51,0,False,Pontual,Chuva,177
5db84ea4-2cc0-4a29-82b5-262c141e73a5,GOL,PT-EHF,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-08-25 13:42:19,0,False,Pontual,Sol,103
b09b1d0e-3554-4ab1-8f3f-058d84df5d7a,LATAM,PT-DFU,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-07-31 10:38:26,0,False,Pontual,Sol,146
41e536d6-b0cb-4660-ad23-96813fe18f81,LATAM,PT-WTP,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-09-09 16:25:43,0,False,Pontual,Chuva,106
2cebc650-2f51-49da-9dd2-b6545647e7d8,AZUL,PT-ASO,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-04-23 13:06:48,0,False,Pontual,Sol,126
02eba490-54e7-476c-b4fc-4b593878f267,AZUL,PT-EIZ,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2024-12-06 00:21:11,0,False,Pontual,Chuva,150
75d5be57-941d-4373-92b0-c931cf1275e1,GOL,PT-QFE,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-04-18 17:17:31,0,False,Pontual,Sol,149
abd04060-0219-444b-8b9f-80898baba6a3,LATAM,PT-HPU,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-09-25 23:50:02,0,False,Pontual,Sol,171
dc929b46-b35d-4742-b26f-ee7e0835a683,AZUL,PT-SSV,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-06-14 05:30:19,0,False,Pontual,Sol,143
461541a6-8414-4871-940c-58c70c67dbb3,AZUL,PT-WTT,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-01-29 05:59:57,0,False,Pontual,Sol,143
92eae428-86a0-4a99-a38b-63e00acf32f8,GOL,PT-WTC,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-03-23 02:25:52,0,False,Pontual,Chuva,118
f9e433ee-36b6-4382-8a83-0c4c6c555f4b,LATAM,PT-KPY,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-05-01 01:28:38,0,False,Pontual,Sol,179
c274a937-68b6-4795-8be5-279d8d74a76c,AZUL,PT-ZBH,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-07-01 20:58:20,0,False,Pontual,Sol,125
9ad2da81-eef1-4a39-a236-71fefc741153,AZUL,PT-VPO,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-08-14 10:18:35,0,False,Pontual,Sol,174
606a9cf1-6bd3-42ef-a1b3-2fca59c732c1,AZUL,PT-FVD,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-06-24 04:14:28,0,False,Pontual,Sol,158
b2f5e86b-e86d-4553-93eb-6ff678bc01a5,LATAM,PT-TTH,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-09-13 20:53:53,0,False,Pontual,Sol,129
83683870-7997-4676-9a05-3a32d5ba5845,LATAM,PT-AJF,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-02-20 00:06:10,0,False,Pontual,Sol,110
d91ba9eb-a5b7-4218-8679-b1701fdc6a4c,GOL,PT-EHK,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-08-02 21:46:49,0,False,Pontual,Sol,103
5ff35104-c36d-48c4-96ba-5ae4fd5dde41,GOL,PT-PHG,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-12-02 15:23:51,0,False,Pontual,Sol,125
39cbb988-d6cb-4e7d-b50b-5f870b07b681,AZUL,PT-XSV,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-06-19 13:58:41,0,False,Pontual,Sol,147
d9f38336-6263-43b4-b068-41caf784aa04,GOL,PT-VDT,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-04-03 10:26:30,0,False,Pontual,Sol,128
bf454cb9-9fb8-48ab-bacd-ac78281a3e97,GOL,PT-UQO,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-07-23 12:18:10,0,False,Pontual,Chuva,142
c817a76f-11cf-4528-8c59-b0b14fa6b52c,AZUL,PT-ZHJ,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-01-08 19:26:05,0,False,Pontual,Sol,132
4998552c-04b2-440d-8c39-c4a25b7d3058,AZUL,PT-REC,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-11-19 17:41:44,0,False,Pontual,Sol,115
4d19c761-4be3-4949-b9f7-ff7b015747ba,AZUL,PT-BLE,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-04-01 22:21:42,0,False,Pontual,Sol,112
705712a9-33f3-4552-a6f8-e76dc96be15f,GOL,PT-ZFO,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-04-27 19:34:45,0,False,Pontual,Sol,124
361a7a37-66e5-415b-8c34-2bdcad9c22fd,LATAM,PT-NQV,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2024-12-25 18:17:13,0,False,Pontual,Sol,111
70bffd3a-fc20-4e18-82ac-8b88bc240f25,AZUL,PT-HUB,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-01-07 20:29:56,0,False,Pontual,Chuva,116
5807c77f-43bc-47de-a81e-5a7aca6f0b93,AZUL,PT-YDW,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-09-16 12:36:05,0,False,Pontual,Sol,109
55f641bd-ecda-4414-a09d-2c6fe31a39b9,GOL,PT-NZM,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-05-09 12:49:15,0,False,Pontual,Chuva,141
b6a5110b-7b9e-464a-9586-646cf6487128,GOL,PT-ZJC,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-09-21 02:22:51,0,False,Pontual,Sol,146
d53ea217-5250-4e69-b873-205fb315a2c0,LATAM,PT-NQA,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-06-16 10:04:35,0,False,Pontual,Sol,167
e96357a1-987e-4c07-bc88-821112873ce4,LATAM,PT-WIL,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2024-12-28 09:30:42,0,False,Pontual,Sol,152
f8831711-96ab-44ef-95ec-5238c1ec52ef,LATAM,PT-FDL,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-11-29 00:14:13,0,False,Pontual,Sol,150
344a334f-0d74-432c-bc82-54e2b36fd2da,GOL,PT-WUQ,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-07-30 22:37:50,0,False,Pontual,Sol,138
17c6d2af-5e07-493e-8e03-6492064f330d,AZUL,PT-FRT,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2024-12-19 14:56:13,0,False,Pontual,Sol,125
dd92cd47-ec6f-4fa5-98c6-dbd3a09a2a17,LATAM,PT-YXM,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-04-18 17:50:06,0,False,Pontual,Chuva,175
a67864f9-1210-40bd-aa95-59082b55fb50,GOL,PT-IUN,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-01-06 13:14:33,0,False,Pontual,Sol,161
6d75b0a2-1e9c-4672-b5d7-61cb56f952af,LATAM,PT-SXO,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-02-26 16:14:48,0,False,Pontual,Chuva,177
d005df27-3d8d-41f6-af65-8ccdff83d75d,LATAM,PT-WCF,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-08-10 03:20:02,0,False,Pontual,Sol,154
935021ee-8ff8-4d47-8bb8-30ac4feedc55,GOL,PT-ACR,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-02-05 00:20:18,0,False,Pontual,Chuva,112
0c41a71f-cac8-4363-a7f9-ea42ef003969,AZUL,PT-RXP,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-01-30 01:44:41,0,False,Pontual,Sol,145
a8d18ef5-cf6e-44c0-825d-2881175008b4,GOL,PT-DQA,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-10-20 15:00:39,115,False,Clima,Tempestade,152
48ca70a8-3567-473b-8483-c1ac4854f44d,LATAM,PT-JTE,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-09-23 18:54:06,0,False,Pontual,Sol,152
8a8f0d83-35c4-42b1-b847-b74a5396ab45,LATAM,PT-OUP,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-02-19 07:28:16,0,False,Pontual,Sol,173
f0755bac-0a5c-4d1b-be9b-0fcaea0d551b,AZUL,PT-MKV,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-02-24 10:15:14,0,False,Pontual,Sol,180
f6d01fcf-1780-4fcb-9d88-198f9c7e7858,AZUL,PT-ZYF,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-08-03 22:38:21,0,False,Pontual,Sol,103
d75e81b3-905e-4588-bbc0-a679de6e5069,LATAM,PT-HVB,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-05-03 11:31:23,0,False,Pontual,Sol,149
5d21de41-e990-4518-b302-a73ef6ca2641,GOL,PT-OWJ,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-04-28 21:43:23,0,False,Pontual,Sol,150
03ddc234-579d-4732-b4fc-c3871b6597dd,GOL,PT-KGZ,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-08-17 09:44:58,0,False,Pontual,Sol,156
4e34d416-3607-4461-8fcd-ff036f39e0e1,LATAM,PT-JJR,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-03-14 23:57:52,124,False,Clima,Tempestade,108
e566c77a-0ae3-4e16-8423-1136f15a9573,LATAM,PT-QTB,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-09-10 18:34:22,0,False,Pontual,Sol,154
d908d102-2f2b-485a-8397-35b8ac4683be,GOL,PT-ABO,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-09-23 03:33:20,0,False,Pontual,Sol,123
80ba3bd4-6acc-4216-ae79-5ba00a2024de,AZUL,PT-JTF,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-10-30 07:58:13,0,False,Pontual,Sol,113
87e33176-ba54-457b-a6df-34ec967e43ff,GOL,PT-PZM,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2024-12-07 13:20:03,0,False,Pontual,Sol,144
bd699f10-a8cf-48df-a953-756f2e82428a,GOL,PT-SBB,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-06-01 01:22:59,89,False,Clima,Tempestade,124
b4f8b320-3673-4427-a863-fb58e5ab930f,AZUL,PT-ALG,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-09-13 12:37:38,0,False,Pontual,Chuva,164
b58f65df-d5e2-4bfc-8f99-5d23a015ae46,GOL,PT-KIV,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-03-21 21:07:18,110,False,Clima,Tempestade,161
0b045c89-1ef9-4dd3-aae8-01e930034b5b,AZUL,PT-VHN,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-07-18 04:37:00,0,False,Pontual,Chuva,155
341418bd-8d12-440a-83c0-3f268194c5f7,LATAM,PT-NHO,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-11-29 04:37:44,0,False,Pontual,Sol,127
7ddc9b83-04e3-4303-b3c2-fca9f9391370,AZUL,PT-KDA,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-07-02 02:14:18,0,False,Pontual,Chuva,113
93981de9-9579-4131-8680-9265c0b5898a,AZUL,PT-NWQ,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-05-21 06:10:30,0,False,Pontual,Chuva,100
d38cea99-842e-4249-a83d-adae9bebee97,LATAM,PT-MKG,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-05-30 07:23:10,0,False,Pontual,Sol,157
bd8f3693-a0fb-4fdb-9d82-0493e3ab5c1e,AZUL,PT-PJA,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-05-28 22:30:21,0,False,Pontual,Sol,108
4135c6f5-f2ef-4bd4-8ebf-7417ea908e03,GOL,PT-HJL,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-06-30 02:28:32,0,False,Pontual,Chuva,162
97fed2d7-4c68-47ec-b9f5-51b7f577334b,LATAM,PT-IUW,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-07-09 20:32:36,0,False,Pontual,Sol,175
ca173a00-d483-45c2-94e8-f9ae7eb8f76c,LATAM,PT-EIJ,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-02-17 12:40:05,0,False,Pontual,Sol,140
f5b89123-7c34-476b-bf9c-4518e5f04bd7,LATAM,PT-OXM,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-02-11 13:17:00,0,False,Pontual,Sol,133
a89059b7-de29-4d6a-84c9-69f1b7938970,LATAM,PT-VHT,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-01-09 12:00:33,0,False,Pontual,Sol,139
02933fdb-3cce-4546-9787-1ae3c0a7c1db,LATAM,PT-DLV,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-09-22 06:03:46,0,False,Pontual,Chuva,132
b92cd6fb-c5f0-46f7-ba31-b9f4cc459086,GOL,PT-BZY,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-01-20 17:29:19,0,False,Pontual,Chuva,152
284bd78b-ebef-4064-8190-bbeb1569c393,AZUL,PT-XCW,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-08-24 23:47:31,0,False,Pontual,Sol,165
78441c7d-7d0c-4150-b74e-a29af21212e8,GOL,PT-BSP,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-09-27 09:35:45,0,False,Pontual,Chuva,149
fec3b50b-5a45-48ca-8041-942599776b0f,GOL,PT-IDS,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-01-18 01:11:18,0,False,Pontual,Sol,155
e76f447d-1ec1-483c-8488-8b145a68cf42,GOL,PT-TUN,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-05-21 15:53:32,0,False,Pontual,Chuva,118
82e4817c-d1c6-4946-bcfa-1313bfba94ee,AZUL,PT-BQC,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-08-10 11:44:46,0,False,Pontual,Sol,108
43336294-6248-4929-92a7-451e02d38269,GOL,PT-TIY,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-05-23 23:41:43,138,False,Clima,Tempestade,180
fd42d097-9480-4408-8d34-b3e2cddc0442,LATAM,PT-VFD,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2024-12-05 21:57:51,0,False,Pontual,Sol,158
6fb1e7ef-f332-42df-a644-ad80393608c8,AZUL,PT-RMF,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-04-20 13:25:32,0,False,Pontual,Sol,151
2b96de8b-3884-4205-9e23-7e24302ec916,GOL,PT-TQW,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-09-22 08:09:23,0,False,Pontual,Sol,164
71a049d9-3d15-43b8-9944-160dfa3050fd,LATAM,PT-SUW,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-06-11 04:04:38,0,False,Pontual,Sol,165
765a5d53-fdfc-4172-acb0-a620bd58ac33,LATAM,PT-BOQ,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-04-22 12:42:58,0,False,Pontual,Sol,148
1bc7c893-cb2c-42cc-8cbb-4df8ef121607,LATAM,PT-IMO,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-07-29 23:06:26,0,False,Pontual,Sol,119
210f8656-2b02-427e-a778-72b546da8b29,AZUL,PT-OVG,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-05-22 15:17:24,101,False,Clima,Tempestade,178
15e86bc4-2ccf-45d6-b893-2b3a29f93a4f,GOL,PT-CIR,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-06-27 07:12:09,0,False,Pontual,Sol,143
02c86c0b-b2a7-448e-b3bf-e33d535a2cb9,LATAM,PT-PCB,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2024-12-12 22:43:36,0,False,Pontual,Chuva,174
7c4b2972-dd7b-47df-b72e-00258bc837db,LATAM,PT-UXQ,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-03-24 09:54:50,0,False,Pontual,Sol,148
e7d96d03-0171-44b9-8d0b-fa061d84c3bb,GOL,PT-RKE,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-08-03 06:56:57,0,False,Pontual,Sol,171
0fecf823-cbd9-40da-9fce-22fbde75125a,GOL,PT-RIL,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-11-03 19:55:45,0,False,Pontual,Sol,133
c4ff9c48-96e6-4c57-836c-4042758ed010,GOL,PT-RCU,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2025-10-26 16:41:47,133,True,Clima,Tempestade,111
5cf62231-e4b0-49af-a832-7072611b36ec,GOL,PT-VAI,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-11-15 22:35:52,0,False,Pontual,Chuva,162
06a8d905-c74b-4bca-b5c6-be920655fe75,LATAM,PT-SZD,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-05-17 07:47:52,0,False,Pontual,Sol,135
229bebfd-1c08-419b-8626-68710e4ebe13,GOL,PT-XAN,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-03-17 22:27:09,0,False,Pontual,Sol,171
9f41b7f1-a99d-4a16-b9b0-b34372c8f695,LATAM,PT-JZS,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-10-05 17:18:07,126,False,Clima,Tempestade,104
279720ef-e626-4e04-afb2-f54b6c12e4c3,LATAM,PT-AWZ,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-02-01 17:28:37,0,False,Pontual,Sol,123
8f71547c-e6e3-4518-b559-8c9f1644192a,LATAM,PT-MPE,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-09-29 16:03:19,0,False,Pontual,Sol,139
95d4c177-8370-4759-89b2-1b106fd1a740,GOL,PT-JVX,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-08-31 22:55:59,0,False,Pontual,Sol,164
a2558c5c-1bdd-49e3-8695-92da74379919,AZUL,PT-XFE,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-09-15 16:37:31,0,False,Pontual,Chuva,105
286fe91a-88bc-4633-b732-bd6e742428de,GOL,PT-QDJ,Boeing 737,180,BSB,Brasília,DF,GRU,Guarulhos,SP,2024-12-19 01:17:24,0,False,Pontual,Chuva,131
4c131e62-43ab-4b57-b701-07ad34670c05,GOL,PT-DWV,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-04-28 19:46:36,0,False,Pontual,Sol,141
6f7b0fd6-3ff7-4f1e-bb88-3870a732b1bd,AZUL,PT-UZK,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-04-12 13:33:20,144,True,Clima,Tempestade,112
f9d9f2ab-440f-44f3-bc2f-06d1eb97163d,GOL,PT-PSU,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-01-18 08:33:17,0,False,Pontual,Sol,169
079cf70f-0479-414c-a23d-39a8608fa97b,AZUL,PT-OWC,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-04-30 09:34:48,0,False,Pontual,Sol,143
608a7cf4-f51c-46ea-8f85-0f5e8ded626f,GOL,PT-TKA,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-02-10 01:00:24,0,False,Pontual,Sol,138
d4b18085-519b-44e0-b139-7790cd7bcfa5,LATAM,PT-BER,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-01-07 22:03:16,0,False,Pontual,Chuva,158
25f5eec6-a4d4-4c5b-8397-8d46fa7c8b48,LATAM,PT-RXU,Boeing 737,180,GRU,Guarulhos,SP,BSB,Brasília,DF,2025-08-13 13:38:07,0,False,Pontual,Chuva,177
177975ea-86e3-4161-ae56-96a020391bfb,GOL,PT-QZL,Boeing 737,180,GIG,Rio de Janeiro,RJ,GRU,Guarulhos,SP,2025-02-18 14:33:39,139,False,Clima,Tempestade,115
3cf6c54a-d47b-4f43-8579-455d02e9fcac,LATAM,PT-LTV,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-07-01 11:20:53,0,False,Pontual,Sol,134
729465f8-0b66-47ac-b80a-30ee249344c0,AZUL,PT-GIN,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-03-23 16:04:40,0,False,Pontual,Sol,154
2a1f83dd-69f4-4d21-8d24-183026dfa66b,LATAM,PT-EES,Boeing 737,180,BSB,Brasília,DF,GIG,Rio de Janeiro,RJ,2025-03-26 00:10:51,0,False,Pontual,Sol,165
eea2ecbb-a9ca-4780-94e9-728085ffac0f,AZUL,PT-CPA,Boeing 737,180,GIG,Rio de Janeiro,RJ,BSB,Brasília,DF,2025-09-21 08:02:51,0,False,Pontual,Sol,140
4f3c709a-b2a8-4fe6-807e-a93a72336dfb,GOL,PT-OUI,Boeing 737,180,GRU,Guarulhos,SP,GIG,Rio de Janeiro,RJ,2025-06-25 20:46:56,0,False,Pontual,Chuva,161
